571684.000000,3846352.000000,572684.000000,3847523.500000
572684.000000,3846352.000000,573684.000000,3847523.500000
571684.000000,3847523.500000,572684.000000,3848695.000000
572684.000000,3847523.500000,573684.000000,3848695.000000
571684.000000,3846352.000000,572184.000000,3846937.750000
572184.000000,3846352.000000,572684.000000,3846937.750000
572684.000000,3846352.000000,573184.000000,3846937.750000
573184.000000,3846352.000000,573684.000000,3846937.750000
571684.000000,3846937.750000,572184.000000,3847523.500000
572184.000000,3846937.750000,572684.000000,3847523.500000
572684.000000,3846937.750000,573184.000000,3847523.500000
573184.000000,3846937.750000,573684.000000,3847523.500000
571684.000000,3847523.500000,572184.000000,3848109.250000
572184.000000,3847523.500000,572684.000000,3848109.250000
572684.000000,3847523.500000,573184.000000,3848109.250000
573184.000000,3847523.500000,573684.000000,3848109.250000
571684.000000,3848109.250000,572184.000000,3848695.000000
572184.000000,3848109.250000,572684.000000,3848695.000000
572684.000000,3848109.250000,573184.000000,3848695.000000
573184.000000,3848109.250000,573684.000000,3848695.000000
571684.000000,3846352.000000,571934.000000,3846644.875000
571934.000000,3846352.000000,572184.000000,3846644.875000
572184.000000,3846352.000000,572434.000000,3846644.875000
572434.000000,3846352.000000,572684.000000,3846644.875000
572684.000000,3846352.000000,572934.000000,3846644.875000
572934.000000,3846352.000000,573184.000000,3846644.875000
573184.000000,3846352.000000,573434.000000,3846644.875000
573434.000000,3846352.000000,573684.000000,3846644.875000
571684.000000,3846644.875000,571934.000000,3846937.750000
571934.000000,3846644.875000,572184.000000,3846937.750000
572184.000000,3846644.875000,572434.000000,3846937.750000
572434.000000,3846644.875000,572684.000000,3846937.750000
572684.000000,3846644.875000,572934.000000,3846937.750000
572934.000000,3846644.875000,573184.000000,3846937.750000
573184.000000,3846644.875000,573434.000000,3846937.750000
573434.000000,3846644.875000,573684.000000,3846937.750000
571684.000000,3846937.750000,571934.000000,3847230.625000
571934.000000,3846937.750000,572184.000000,3847230.625000
572184.000000,3846937.750000,572434.000000,3847230.625000
572434.000000,3846937.750000,572684.000000,3847230.625000
572684.000000,3846937.750000,572934.000000,3847230.625000
572934.000000,3846937.750000,573184.000000,3847230.625000
573184.000000,3846937.750000,573434.000000,3847230.625000
573434.000000,3846937.750000,573684.000000,3847230.625000
571684.000000,3847230.625000,571934.000000,3847523.500000
571934.000000,3847230.625000,572184.000000,3847523.500000
572184.000000,3847230.625000,572434.000000,3847523.500000
572434.000000,3847230.625000,572684.000000,3847523.500000
572684.000000,3847230.625000,572934.000000,3847523.500000
572934.000000,3847230.625000,573184.000000,3847523.500000
573184.000000,3847230.625000,573434.000000,3847523.500000
573434.000000,3847230.625000,573684.000000,3847523.500000
571684.000000,3847523.500000,571934.000000,3847816.375000
571934.000000,3847523.500000,572184.000000,3847816.375000
572184.000000,3847523.500000,572434.000000,3847816.375000
572434.000000,3847523.500000,572684.000000,3847816.375000
572684.000000,3847523.500000,572934.000000,3847816.375000
572934.000000,3847523.500000,573184.000000,3847816.375000
573184.000000,3847523.500000,573434.000000,3847816.375000
573434.000000,3847523.500000,573684.000000,3847816.375000
571684.000000,3847816.375000,571934.000000,3848109.250000
571934.000000,3847816.375000,572184.000000,3848109.250000
572184.000000,3847816.375000,572434.000000,3848109.250000
572434.000000,3847816.375000,572684.000000,3848109.250000
572684.000000,3847816.375000,572934.000000,3848109.250000
572934.000000,3847816.375000,573184.000000,3848109.250000
573184.000000,3847816.375000,573434.000000,3848109.250000
573434.000000,3847816.375000,573684.000000,3848109.250000
571684.000000,3848109.250000,571934.000000,3848402.125000
571934.000000,3848109.250000,572184.000000,3848402.125000
572184.000000,3848109.250000,572434.000000,3848402.125000
572434.000000,3848109.250000,572684.000000,3848402.125000
572684.000000,3848109.250000,572934.000000,3848402.125000
572934.000000,3848109.250000,573184.000000,3848402.125000
573184.000000,3848109.250000,573434.000000,3848402.125000
573434.000000,3848109.250000,573684.000000,3848402.125000
571684.000000,3848402.125000,571934.000000,3848695.000000
571934.000000,3848402.125000,572184.000000,3848695.000000
572184.000000,3848402.125000,572434.000000,3848695.000000
572434.000000,3848402.125000,572684.000000,3848695.000000
572684.000000,3848402.125000,572934.000000,3848695.000000
572934.000000,3848402.125000,573184.000000,3848695.000000
573184.000000,3848402.125000,573434.000000,3848695.000000
573434.000000,3848402.125000,573684.000000,3848695.000000
571684.000000,3846352.000000,571809.000000,3846498.437500
571809.000000,3846352.000000,571934.000000,3846498.437500
571934.000000,3846352.000000,572059.000000,3846498.437500
572059.000000,3846352.000000,572184.000000,3846498.437500
572184.000000,3846352.000000,572309.000000,3846498.437500
572309.000000,3846352.000000,572434.000000,3846498.437500
572434.000000,3846352.000000,572559.000000,3846498.437500
572559.000000,3846352.000000,572684.000000,3846498.437500
572684.000000,3846352.000000,572809.000000,3846498.437500
572809.000000,3846352.000000,572934.000000,3846498.437500
572934.000000,3846352.000000,573059.000000,3846498.437500
573059.000000,3846352.000000,573184.000000,3846498.437500
573184.000000,3846352.000000,573309.000000,3846498.437500
573309.000000,3846352.000000,573434.000000,3846498.437500
573434.000000,3846352.000000,573559.000000,3846498.437500
573559.000000,3846352.000000,573684.000000,3846498.437500
571684.000000,3846498.437500,571809.000000,3846644.875000
571809.000000,3846498.437500,571934.000000,3846644.875000
571934.000000,3846498.437500,572059.000000,3846644.875000
572059.000000,3846498.437500,572184.000000,3846644.875000
572184.000000,3846498.437500,572309.000000,3846644.875000
572309.000000,3846498.437500,572434.000000,3846644.875000
572434.000000,3846498.437500,572559.000000,3846644.875000
572559.000000,3846498.437500,572684.000000,3846644.875000
572684.000000,3846498.437500,572809.000000,3846644.875000
572809.000000,3846498.437500,572934.000000,3846644.875000
572934.000000,3846498.437500,573059.000000,3846644.875000
573059.000000,3846498.437500,573184.000000,3846644.875000
573184.000000,3846498.437500,573309.000000,3846644.875000
573309.000000,3846498.437500,573434.000000,3846644.875000
573434.000000,3846498.437500,573559.000000,3846644.875000
573559.000000,3846498.437500,573684.000000,3846644.875000
571684.000000,3846644.875000,571809.000000,3846791.312500
571809.000000,3846644.875000,571934.000000,3846791.312500
571934.000000,3846644.875000,572059.000000,3846791.312500
572059.000000,3846644.875000,572184.000000,3846791.312500
572184.000000,3846644.875000,572309.000000,3846791.312500
572309.000000,3846644.875000,572434.000000,3846791.312500
572434.000000,3846644.875000,572559.000000,3846791.312500
572559.000000,3846644.875000,572684.000000,3846791.312500
572684.000000,3846644.875000,572809.000000,3846791.312500
572809.000000,3846644.875000,572934.000000,3846791.312500
572934.000000,3846644.875000,573059.000000,3846791.312500
573059.000000,3846644.875000,573184.000000,3846791.312500
573184.000000,3846644.875000,573309.000000,3846791.312500
573309.000000,3846644.875000,573434.000000,3846791.312500
573434.000000,3846644.875000,573559.000000,3846791.312500
573559.000000,3846644.875000,573684.000000,3846791.312500
571684.000000,3846791.312500,571809.000000,3846937.750000
571809.000000,3846791.312500,571934.000000,3846937.750000
571934.000000,3846791.312500,572059.000000,3846937.750000
572059.000000,3846791.312500,572184.000000,3846937.750000
572184.000000,3846791.312500,572309.000000,3846937.750000
572309.000000,3846791.312500,572434.000000,3846937.750000
572434.000000,3846791.312500,572559.000000,3846937.750000
572559.000000,3846791.312500,572684.000000,3846937.750000
572684.000000,3846791.312500,572809.000000,3846937.750000
572809.000000,3846791.312500,572934.000000,3846937.750000
572934.000000,3846791.312500,573059.000000,3846937.750000
573059.000000,3846791.312500,573184.000000,3846937.750000
573184.000000,3846791.312500,573309.000000,3846937.750000
573309.000000,3846791.312500,573434.000000,3846937.750000
573434.000000,3846791.312500,573559.000000,3846937.750000
573559.000000,3846791.312500,573684.000000,3846937.750000
571684.000000,3846937.750000,571809.000000,3847084.187500
571809.000000,3846937.750000,571934.000000,3847084.187500
571934.000000,3846937.750000,572059.000000,3847084.187500
572059.000000,3846937.750000,572184.000000,3847084.187500
572184.000000,3846937.750000,572309.000000,3847084.187500
572309.000000,3846937.750000,572434.000000,3847084.187500
572434.000000,3846937.750000,572559.000000,3847084.187500
572559.000000,3846937.750000,572684.000000,3847084.187500
572684.000000,3846937.750000,572809.000000,3847084.187500
572809.000000,3846937.750000,572934.000000,3847084.187500
572934.000000,3846937.750000,573059.000000,3847084.187500
573059.000000,3846937.750000,573184.000000,3847084.187500
573184.000000,3846937.750000,573309.000000,3847084.187500
573309.000000,3846937.750000,573434.000000,3847084.187500
573434.000000,3846937.750000,573559.000000,3847084.187500
573559.000000,3846937.750000,573684.000000,3847084.187500
571684.000000,3847084.187500,571809.000000,3847230.625000
571809.000000,3847084.187500,571934.000000,3847230.625000
571934.000000,3847084.187500,572059.000000,3847230.625000
572059.000000,3847084.187500,572184.000000,3847230.625000
572184.000000,3847084.187500,572309.000000,3847230.625000
572309.000000,3847084.187500,572434.000000,3847230.625000
572434.000000,3847084.187500,572559.000000,3847230.625000
572559.000000,3847084.187500,572684.000000,3847230.625000
572684.000000,3847084.187500,572809.000000,3847230.625000
572809.000000,3847084.187500,572934.000000,3847230.625000
572934.000000,3847084.187500,573059.000000,3847230.625000
573059.000000,3847084.187500,573184.000000,3847230.625000
573184.000000,3847084.187500,573309.000000,3847230.625000
573309.000000,3847084.187500,573434.000000,3847230.625000
573434.000000,3847084.187500,573559.000000,3847230.625000
573559.000000,3847084.187500,573684.000000,3847230.625000
571684.000000,3847230.625000,571809.000000,3847377.062500
571809.000000,3847230.625000,571934.000000,3847377.062500
571934.000000,3847230.625000,572059.000000,3847377.062500
572059.000000,3847230.625000,572184.000000,3847377.062500
572184.000000,3847230.625000,572309.000000,3847377.062500
572309.000000,3847230.625000,572434.000000,3847377.062500
572434.000000,3847230.625000,572559.000000,3847377.062500
572559.000000,3847230.625000,572684.000000,3847377.062500
572684.000000,3847230.625000,572809.000000,3847377.062500
572809.000000,3847230.625000,572934.000000,3847377.062500
572934.000000,3847230.625000,573059.000000,3847377.062500
573059.000000,3847230.625000,573184.000000,3847377.062500
573184.000000,3847230.625000,573309.000000,3847377.062500
573309.000000,3847230.625000,573434.000000,3847377.062500
573434.000000,3847230.625000,573559.000000,3847377.062500
573559.000000,3847230.625000,573684.000000,3847377.062500
571684.000000,3847377.062500,571809.000000,3847523.500000
571809.000000,3847377.062500,571934.000000,3847523.500000
571934.000000,3847377.062500,572059.000000,3847523.500000
572059.000000,3847377.062500,572184.000000,3847523.500000
572184.000000,3847377.062500,572309.000000,3847523.500000
572309.000000,3847377.062500,572434.000000,3847523.500000
572434.000000,3847377.062500,572559.000000,3847523.500000
572559.000000,3847377.062500,572684.000000,3847523.500000
572684.000000,3847377.062500,572809.000000,3847523.500000
572809.000000,3847377.062500,572934.000000,3847523.500000
572934.000000,3847377.062500,573059.000000,3847523.500000
573059.000000,3847377.062500,573184.000000,3847523.500000
573184.000000,3847377.062500,573309.000000,3847523.500000
573309.000000,3847377.062500,573434.000000,3847523.500000
573434.000000,3847377.062500,573559.000000,3847523.500000
573559.000000,3847377.062500,573684.000000,3847523.500000
571684.000000,3847523.500000,571809.000000,3847669.937500
571809.000000,3847523.500000,571934.000000,3847669.937500
571934.000000,3847523.500000,572059.000000,3847669.937500
572059.000000,3847523.500000,572184.000000,3847669.937500
572184.000000,3847523.500000,572309.000000,3847669.937500
572309.000000,3847523.500000,572434.000000,3847669.937500
572434.000000,3847523.500000,572559.000000,3847669.937500
572559.000000,3847523.500000,572684.000000,3847669.937500
572684.000000,3847523.500000,572809.000000,3847669.937500
572809.000000,3847523.500000,572934.000000,3847669.937500
572934.000000,3847523.500000,573059.000000,3847669.937500
573059.000000,3847523.500000,573184.000000,3847669.937500
573184.000000,3847523.500000,573309.000000,3847669.937500
573309.000000,3847523.500000,573434.000000,3847669.937500
573434.000000,3847523.500000,573559.000000,3847669.937500
573559.000000,3847523.500000,573684.000000,3847669.937500
571684.000000,3847669.937500,571809.000000,3847816.375000
571809.000000,3847669.937500,571934.000000,3847816.375000
571934.000000,3847669.937500,572059.000000,3847816.375000
572059.000000,3847669.937500,572184.000000,3847816.375000
572184.000000,3847669.937500,572309.000000,3847816.375000
572309.000000,3847669.937500,572434.000000,3847816.375000
572434.000000,3847669.937500,572559.000000,3847816.375000
572559.000000,3847669.937500,572684.000000,3847816.375000
572684.000000,3847669.937500,572809.000000,3847816.375000
572809.000000,3847669.937500,572934.000000,3847816.375000
572934.000000,3847669.937500,573059.000000,3847816.375000
573059.000000,3847669.937500,573184.000000,3847816.375000
573184.000000,3847669.937500,573309.000000,3847816.375000
573309.000000,3847669.937500,573434.000000,3847816.375000
573434.000000,3847669.937500,573559.000000,3847816.375000
573559.000000,3847669.937500,573684.000000,3847816.375000
571684.000000,3847816.375000,571809.000000,3847962.812500
571809.000000,3847816.375000,571934.000000,3847962.812500
571934.000000,3847816.375000,572059.000000,3847962.812500
572059.000000,3847816.375000,572184.000000,3847962.812500
572184.000000,3847816.375000,572309.000000,3847962.812500
572309.000000,3847816.375000,572434.000000,3847962.812500
572434.000000,3847816.375000,572559.000000,3847962.812500
572559.000000,3847816.375000,572684.000000,3847962.812500
572684.000000,3847816.375000,572809.000000,3847962.812500
572809.000000,3847816.375000,572934.000000,3847962.812500
572934.000000,3847816.375000,573059.000000,3847962.812500
573059.000000,3847816.375000,573184.000000,3847962.812500
573184.000000,3847816.375000,573309.000000,3847962.812500
573309.000000,3847816.375000,573434.000000,3847962.812500
573434.000000,3847816.375000,573559.000000,3847962.812500
573559.000000,3847816.375000,573684.000000,3847962.812500
571684.000000,3847962.812500,571809.000000,3848109.250000
571809.000000,3847962.812500,571934.000000,3848109.250000
571934.000000,3847962.812500,572059.000000,3848109.250000
572059.000000,3847962.812500,572184.000000,3848109.250000
572184.000000,3847962.812500,572309.000000,3848109.250000
572309.000000,3847962.812500,572434.000000,3848109.250000
572434.000000,3847962.812500,572559.000000,3848109.250000
572559.000000,3847962.812500,572684.000000,3848109.250000
572684.000000,3847962.812500,572809.000000,3848109.250000
572809.000000,3847962.812500,572934.000000,3848109.250000
572934.000000,3847962.812500,573059.000000,3848109.250000
573059.000000,3847962.812500,573184.000000,3848109.250000
573184.000000,3847962.812500,573309.000000,3848109.250000
573309.000000,3847962.812500,573434.000000,3848109.250000
573434.000000,3847962.812500,573559.000000,3848109.250000
573559.000000,3847962.812500,573684.000000,3848109.250000
571684.000000,3848109.250000,571809.000000,3848255.687500
571809.000000,3848109.250000,571934.000000,3848255.687500
571934.000000,3848109.250000,572059.000000,3848255.687500
572059.000000,3848109.250000,572184.000000,3848255.687500
572184.000000,3848109.250000,572309.000000,3848255.687500
572309.000000,3848109.250000,572434.000000,3848255.687500
572434.000000,3848109.250000,572559.000000,3848255.687500
572559.000000,3848109.250000,572684.000000,3848255.687500
572684.000000,3848109.250000,572809.000000,3848255.687500
572809.000000,3848109.250000,572934.000000,3848255.687500
572934.000000,3848109.250000,573059.000000,3848255.687500
573059.000000,3848109.250000,573184.000000,3848255.687500
573184.000000,3848109.250000,573309.000000,3848255.687500
573309.000000,3848109.250000,573434.000000,3848255.687500
573434.000000,3848109.250000,573559.000000,3848255.687500
573559.000000,3848109.250000,573684.000000,3848255.687500
571684.000000,3848255.687500,571809.000000,3848402.125000
571809.000000,3848255.687500,571934.000000,3848402.125000
571934.000000,3848255.687500,572059.000000,3848402.125000
572059.000000,3848255.687500,572184.000000,3848402.125000
572184.000000,3848255.687500,572309.000000,3848402.125000
572309.000000,3848255.687500,572434.000000,3848402.125000
572434.000000,3848255.687500,572559.000000,3848402.125000
572559.000000,3848255.687500,572684.000000,3848402.125000
572684.000000,3848255.687500,572809.000000,3848402.125000
572809.000000,3848255.687500,572934.000000,3848402.125000
572934.000000,3848255.687500,573059.000000,3848402.125000
573059.000000,3848255.687500,573184.000000,3848402.125000
573184.000000,3848255.687500,573309.000000,3848402.125000
573309.000000,3848255.687500,573434.000000,3848402.125000
573434.000000,3848255.687500,573559.000000,3848402.125000
573559.000000,3848255.687500,573684.000000,3848402.125000
571684.000000,3848402.125000,571809.000000,3848548.562500
571809.000000,3848402.125000,571934.000000,3848548.562500
571934.000000,3848402.125000,572059.000000,3848548.562500
572059.000000,3848402.125000,572184.000000,3848548.562500
572184.000000,3848402.125000,572309.000000,3848548.562500
572309.000000,3848402.125000,572434.000000,3848548.562500
572434.000000,3848402.125000,572559.000000,3848548.562500
572559.000000,3848402.125000,572684.000000,3848548.562500
572684.000000,3848402.125000,572809.000000,3848548.562500
572809.000000,3848402.125000,572934.000000,3848548.562500
572934.000000,3848402.125000,573059.000000,3848548.562500
573059.000000,3848402.125000,573184.000000,3848548.562500
573184.000000,3848402.125000,573309.000000,3848548.562500
573309.000000,3848402.125000,573434.000000,3848548.562500
573434.000000,3848402.125000,573559.000000,3848548.562500
573559.000000,3848402.125000,573684.000000,3848548.562500
571684.000000,3848548.562500,571809.000000,3848695.000000
571809.000000,3848548.562500,571934.000000,3848695.000000
571934.000000,3848548.562500,572059.000000,3848695.000000
572059.000000,3848548.562500,572184.000000,3848695.000000
572184.000000,3848548.562500,572309.000000,3848695.000000
572309.000000,3848548.562500,572434.000000,3848695.000000
572434.000000,3848548.562500,572559.000000,3848695.000000
572559.000000,3848548.562500,572684.000000,3848695.000000
572684.000000,3848548.562500,572809.000000,3848695.000000
572809.000000,3848548.562500,572934.000000,3848695.000000
572934.000000,3848548.562500,573059.000000,3848695.000000
573059.000000,3848548.562500,573184.000000,3848695.000000
573184.000000,3848548.562500,573309.000000,3848695.000000
573309.000000,3848548.562500,573434.000000,3848695.000000
573434.000000,3848548.562500,573559.000000,3848695.000000
573559.000000,3848548.562500,573684.000000,3848695.000000
571684.000000,3846352.000000,571746.500000,3846425.218750
571746.500000,3846352.000000,571809.000000,3846425.218750
571809.000000,3846352.000000,571871.500000,3846425.218750
571871.500000,3846352.000000,571934.000000,3846425.218750
571934.000000,3846352.000000,571996.500000,3846425.218750
571996.500000,3846352.000000,572059.000000,3846425.218750
572059.000000,3846352.000000,572121.500000,3846425.218750
572121.500000,3846352.000000,572184.000000,3846425.218750
572184.000000,3846352.000000,572246.500000,3846425.218750
572246.500000,3846352.000000,572309.000000,3846425.218750
572309.000000,3846352.000000,572371.500000,3846425.218750
572371.500000,3846352.000000,572434.000000,3846425.218750
572434.000000,3846352.000000,572496.500000,3846425.218750
572496.500000,3846352.000000,572559.000000,3846425.218750
572559.000000,3846352.000000,572621.500000,3846425.218750
572621.500000,3846352.000000,572684.000000,3846425.218750
572684.000000,3846352.000000,572746.500000,3846425.218750
572746.500000,3846352.000000,572809.000000,3846425.218750
572809.000000,3846352.000000,572871.500000,3846425.218750
572871.500000,3846352.000000,572934.000000,3846425.218750
572934.000000,3846352.000000,572996.500000,3846425.218750
572996.500000,3846352.000000,573059.000000,3846425.218750
573059.000000,3846352.000000,573121.500000,3846425.218750
573121.500000,3846352.000000,573184.000000,3846425.218750
573184.000000,3846352.000000,573246.500000,3846425.218750
573246.500000,3846352.000000,573309.000000,3846425.218750
573309.000000,3846352.000000,573371.500000,3846425.218750
573371.500000,3846352.000000,573434.000000,3846425.218750
573434.000000,3846352.000000,573496.500000,3846425.218750
573496.500000,3846352.000000,573559.000000,3846425.218750
573559.000000,3846352.000000,573621.500000,3846425.218750
573621.500000,3846352.000000,573684.000000,3846425.218750
571684.000000,3846425.218750,571746.500000,3846498.437500
571746.500000,3846425.218750,571809.000000,3846498.437500
571809.000000,3846425.218750,571871.500000,3846498.437500
571871.500000,3846425.218750,571934.000000,3846498.437500
571934.000000,3846425.218750,571996.500000,3846498.437500
571996.500000,3846425.218750,572059.000000,3846498.437500
572059.000000,3846425.218750,572121.500000,3846498.437500
572121.500000,3846425.218750,572184.000000,3846498.437500
572184.000000,3846425.218750,572246.500000,3846498.437500
572246.500000,3846425.218750,572309.000000,3846498.437500
572309.000000,3846425.218750,572371.500000,3846498.437500
572371.500000,3846425.218750,572434.000000,3846498.437500
572434.000000,3846425.218750,572496.500000,3846498.437500
572496.500000,3846425.218750,572559.000000,3846498.437500
572559.000000,3846425.218750,572621.500000,3846498.437500
572621.500000,3846425.218750,572684.000000,3846498.437500
572684.000000,3846425.218750,572746.500000,3846498.437500
572746.500000,3846425.218750,572809.000000,3846498.437500
572809.000000,3846425.218750,572871.500000,3846498.437500
572871.500000,3846425.218750,572934.000000,3846498.437500
572934.000000,3846425.218750,572996.500000,3846498.437500
572996.500000,3846425.218750,573059.000000,3846498.437500
573059.000000,3846425.218750,573121.500000,3846498.437500
573121.500000,3846425.218750,573184.000000,3846498.437500
573184.000000,3846425.218750,573246.500000,3846498.437500
573246.500000,3846425.218750,573309.000000,3846498.437500
573309.000000,3846425.218750,573371.500000,3846498.437500
573371.500000,3846425.218750,573434.000000,3846498.437500
573434.000000,3846425.218750,573496.500000,3846498.437500
573496.500000,3846425.218750,573559.000000,3846498.437500
573559.000000,3846425.218750,573621.500000,3846498.437500
573621.500000,3846425.218750,573684.000000,3846498.437500
571684.000000,3846498.437500,571746.500000,3846571.656250
571746.500000,3846498.437500,571809.000000,3846571.656250
571809.000000,3846498.437500,571871.500000,3846571.656250
571871.500000,3846498.437500,571934.000000,3846571.656250
571934.000000,3846498.437500,571996.500000,3846571.656250
571996.500000,3846498.437500,572059.000000,3846571.656250
572059.000000,3846498.437500,572121.500000,3846571.656250
572121.500000,3846498.437500,572184.000000,3846571.656250
572184.000000,3846498.437500,572246.500000,3846571.656250
572246.500000,3846498.437500,572309.000000,3846571.656250
572309.000000,3846498.437500,572371.500000,3846571.656250
572371.500000,3846498.437500,572434.000000,3846571.656250
572434.000000,3846498.437500,572496.500000,3846571.656250
572496.500000,3846498.437500,572559.000000,3846571.656250
572559.000000,3846498.437500,572621.500000,3846571.656250
572621.500000,3846498.437500,572684.000000,3846571.656250
572684.000000,3846498.437500,572746.500000,3846571.656250
572746.500000,3846498.437500,572809.000000,3846571.656250
572809.000000,3846498.437500,572871.500000,3846571.656250
572871.500000,3846498.437500,572934.000000,3846571.656250
572934.000000,3846498.437500,572996.500000,3846571.656250
572996.500000,3846498.437500,573059.000000,3846571.656250
573059.000000,3846498.437500,573121.500000,3846571.656250
573121.500000,3846498.437500,573184.000000,3846571.656250
573184.000000,3846498.437500,573246.500000,3846571.656250
573246.500000,3846498.437500,573309.000000,3846571.656250
573309.000000,3846498.437500,573371.500000,3846571.656250
573371.500000,3846498.437500,573434.000000,3846571.656250
573434.000000,3846498.437500,573496.500000,3846571.656250
573496.500000,3846498.437500,573559.000000,3846571.656250
573559.000000,3846498.437500,573621.500000,3846571.656250
573621.500000,3846498.437500,573684.000000,3846571.656250
571684.000000,3846571.656250,571746.500000,3846644.875000
571746.500000,3846571.656250,571809.000000,3846644.875000
571809.000000,3846571.656250,571871.500000,3846644.875000
571871.500000,3846571.656250,571934.000000,3846644.875000
571934.000000,3846571.656250,571996.500000,3846644.875000
571996.500000,3846571.656250,572059.000000,3846644.875000
572059.000000,3846571.656250,572121.500000,3846644.875000
572121.500000,3846571.656250,572184.000000,3846644.875000
572184.000000,3846571.656250,572246.500000,3846644.875000
572246.500000,3846571.656250,572309.000000,3846644.875000
572309.000000,3846571.656250,572371.500000,3846644.875000
572371.500000,3846571.656250,572434.000000,3846644.875000
572434.000000,3846571.656250,572496.500000,3846644.875000
572496.500000,3846571.656250,572559.000000,3846644.875000
572559.000000,3846571.656250,572621.500000,3846644.875000
572621.500000,3846571.656250,572684.000000,3846644.875000
572684.000000,3846571.656250,572746.500000,3846644.875000
572746.500000,3846571.656250,572809.000000,3846644.875000
